"Filtros";"Produtos Disponíveis, Meus Produtos"
"WebGlobal ID";"PRODUTO";"MARCA";"No DE LOJAS";"MAIS BARATO";"STATUS";"CODIGO LOJISTA";"CODIGO INTERNO";"RANKING";"LOJISTA";"SELLERS";"PRECO";"DIFERENÇA";"PERCENTUAL";"No DE PARCELAS";"VALOR DA PARCELA"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"75º";"Lebes";"";"3704,90";"380,85";"11,46%";"10";"389,99"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"77º";"Hardstore";"";"3726,10";"402,05";"12,10%";"0";"0,00"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"78º";"Carrefour";"Primetek";"3791,42";"467,37";"14,06%";"9";"421,26"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"79º";"Truedata";"";"3799,90";"475,85";"14,32%";"10";"379,99"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"79º";"Truedata";"";"3799,90";"475,85";"14,32%";"10";"379,99"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"81º";"Magazine Luiza";"Gigantec";"3842,90";"518,85";"15,61%";"12";"320,24"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"82º";"Americanas";"Space Info";"3899,99";"575,94";"17,33%";"8";"487,50"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"83º";"Magazine Luiza";"Loja Tcn";"3902,05";"578,00";"17,39%";"10";"390,21"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"84º";"Americanas";"Primetek";"3920,77";"596,72";"17,95%";"8";"490,10"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"85º";"Carrefour";"Efacil";"3925,98";"601,93";"18,11%";"9";"436,22"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"86º";"Magazine Luiza";"Mega Byte Magazine";"3937,16";"613,11";"18,44%";"10";"393,72"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"87º";"Magazine Luiza";"Efacil";"3976,02";"651,97";"19,61%";"12";"331,34"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"88º";"Casas Bahia";"Knaytec Tecnologia";"4179,00";"854,95";"25,72%";"10";"417,90"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"89º";"Hardstore";"";"4239,70";"915,65";"27,55%";"0";"0,00"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"90º";"Magazine Luiza";"Loja Tcn";"4279,40";"955,35";"28,74%";"10";"460,15"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"91º";"Extra";"Inpower Oficial";"4399,00";"1074,95";"32,34%";"10";"439,90"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"91º";"Ponto Frio";"Inpower Oficial";"4399,00";"1074,95";"32,34%";"10";"439,90"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"93º";"Magazine Luiza";"Knaytec Tecnologia Ltda";"4428,00";"1103,95";"33,21%";"10";"442,80"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Meus Produtos";"MKP004150012084";"";"94º";"Web Continental";"Aqui Que Tem";"4848,01";"1523,96";"45,85%";"0";"0,00"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"95º";"Magazine Luiza";"Bits & Bytes";"4870,95";"1546,90";"46,54%";"10";"512,73"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"96º";"123comprou";"";"4949,91";"1625,86";"48,91%";"10";"549,99"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"97º";"Magazine Luiza";"2eletro";"5198,00";"1873,95";"56,38%";"10";"519,80"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"98º";"Ponto Frio";"Aqui Que Tem";"5386,68";"2062,63";"62,05%";"10";"538,67"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"98º";"Extra";"Aqui Que Tem";"5386,68";"2062,63";"62,05%";"10";"538,67"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"98º";"Casas Bahia";"Aqui Que Tem";"5386,68";"2062,63";"62,05%";"10";"538,67"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"98º";"Carrefour";"Bits & Bytes";"5386,68";"2062,63";"62,05%";"9";"598,52"
"2486651";"Notebook - Lenovo 82vy000qbr I5-1235u 3.30ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Ideapad 1i 15,6 Polegadas";"Lenovo";"26";"2899,00";"Ganhando";"MKP003250025544";"";"102º";"Magazine Luiza";"Aquiquetemm";"5390,18";"2066,13";"62,16%";"7";"770,03"
"2796662";"Notebook - Vaio Vjfe69f11x-b0411h Amd Ryzen 5 5625u 2.30ghz 8gb 512gb Ssd Amd Radeon Graphics Linux Fe16 16 Polegadas";"Vaio";"6";"2899,00";"Perdendo";"MKP002995000634";"";"1º";"Fast Shop";"Loja Vaio";"2899,00";"-86,44";"-2,90%";"8";"452,96"
"2796662";"Notebook - Vaio Vjfe69f11x-b0411h Amd Ryzen 5 5625u 2.30ghz 8gb 512gb Ssd Amd Radeon Graphics Linux Fe16 16 Polegadas";"Vaio";"6";"2899,00";"Meus Produtos";"MKP002995000634";"";"2º";"Web Continental";"Direct Stock";"2985,44";"0,00";"0,00%";"0";"0,00"
"2796662";"Notebook - Vaio Vjfe69f11x-b0411h Amd Ryzen 5 5625u 2.30ghz 8gb 512gb Ssd Amd Radeon Graphics Linux Fe16 16 Polegadas";"Vaio";"6";"2899,00";"Ganhando";"MKP002995000634";"";"3º";"Colombo";"Positivo";"3199,00";"213,56";"7,15%";"10";"336,74"
"2796662";"Notebook - Vaio Vjfe69f11x-b0411h Amd Ryzen 5 5625u 2.30ghz 8gb 512gb Ssd Amd Radeon Graphics Linux Fe16 16 Polegadas";"Vaio";"6";"2899,00";"Ganhando";"MKP002995000634";"";"4º";"Americanas";"Webcontinental Marketplace";"3324,60";"339,16";"11,36%";"8";"461,75"
"2796662";"Notebook - Vaio Vjfe69f11x-b0411h Amd Ryzen 5 5625u 2.30ghz 8gb 512gb Ssd Amd Radeon Graphics Linux Fe16 16 Polegadas";"Vaio";"6";"2899,00";"Ganhando";"MKP002995000634";"";"5º";"Casas Bahia";"Positivo Oficial";"3554,44";"569,00";"19,06%";"12";"296,20"
"2796662";"Notebook - Vaio Vjfe69f11x-b0411h Amd Ryzen 5 5625u 2.30ghz 8gb 512gb Ssd Amd Radeon Graphics Linux Fe16 16 Polegadas";"Vaio";"6";"2899,00";"Ganhando";"MKP002995000634";"";"6º";"Magazine Luiza";"Positivo Tecnologia";"3647,05";"661,61";"22,16%";"10";"383,90"
"2796662";"Notebook - Vaio Vjfe69f11x-b0411h Amd Ryzen 5 5625u 2.30ghz 8gb 512gb Ssd Amd Radeon Graphics Linux Fe16 16 Polegadas";"Vaio";"6";"2899,00";"Ganhando";"MKP002995000634";"";"7º";"Magazine Luiza";"Webcontinental Marketplace";"3999,00";"1013,56";"33,95%";"10";"399,90"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Perdendo";"MKP003583002481";"";"1º";"Carrefour";"";"2969,00";"-1286,24";"-30,23%";"10";"349,29"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Perdendo";"MKP003583002481";"";"2º";"Magazine Luiza";"Carrefour";"3099,00";"-1156,24";"-27,17%";"12";"293,47"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Perdendo";"MKP003583002481";"";"3º";"Kabum";"Carrefour";"3175,11";"-1080,13";"-25,38%";"10";"352,79"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Perdendo";"MKP003583002481";"";"4º";"Inpower";"";"3299,90";"-955,34";"-22,45%";"12";"323,52"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Perdendo";"MKP003583002481";"";"5º";"Extra";"Grupo Mvx";"3399,99";"-855,25";"-20,10%";"10";"340,00"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Perdendo";"MKP003583002481";"";"6º";"Magazine Luiza";"Eshop";"3403,01";"-852,23";"-20,03%";"10";"369,89"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Perdendo";"MKP003583002481";"";"7º";"Fujioka";"";"3533,07";"-722,17";"-16,97%";"10";"379,90"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Perdendo";"MKP003583002481";"";"8º";"Hardstore";"";"3868,00";"-387,24";"-9,10%";"0";"0,00"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Perdendo";"MKP003583002481";"";"9º";"Hardstore";"";"4125,80";"-129,44";"-3,04%";"0";"0,00"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Perdendo";"MKP003583002481";"";"10º";"Kabum";"Prime Shock Comercio Eletronico";"4141,05";"-114,19";"-2,68%";"10";"435,90"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Meus Produtos";"MKP003583002481";"";"11º";"Web Continental";"Syma Solutions";"4255,24";"0,00";"0,00%";"0";"0,00"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Ganhando";"MKP003583002481";"";"12º";"Hardstore";"";"4358,00";"102,76";"2,41%";"0";"0,00"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Ganhando";"MKP003583002481";"";"13º";"Hardstore";"";"4534,50";"279,26";"6,56%";"0";"0,00"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Ganhando";"MKP003583002481";"";"14º";"Kabum";"Prime Shock Comercio Eletronico";"4558,03";"302,79";"7,12%";"10";"469,90"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Ganhando";"MKP003583002481";"";"15º";"Ponto Frio";"Concordia Informática";"4562,05";"306,81";"7,21%";"10";"456,21"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Ganhando";"MKP003583002481";"";"15º";"Extra";"Concordia Informática";"4562,05";"306,81";"7,21%";"10";"456,21"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Ganhando";"MKP003583002481";"";"17º";"Magazine Luiza";"Inpower";"4629,90";"374,66";"8,80%";"10";"462,99"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Ganhando";"MKP003583002481";"";"18º";"Magazine Luiza";"Prime Shock Comercio Eletronico";"4787,15";"531,91";"12,50%";"10";"503,91"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Ganhando";"MKP003583002481";"";"19º";"Colombo";"Syma Solutions";"4928,20";"672,96";"15,81%";"10";"492,82"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Ganhando";"MKP003583002481";"";"20º";"Magazine Luiza";"Prime Shock Comercio Eletronico";"4958,15";"702,91";"16,52%";"10";"521,91"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Ganhando";"MKP003583002481";"";"21º";"Magazine Luiza";"Syma Solutions";"5125,36";"870,12";"20,45%";"10";"512,54"
"2500355";"Notebook - Acer A515-57-727c I7-12650h 3.50ghz 8gb 256gb Ssd Intel Uhd Graphics Linux Aspire 5 15,6 Polegadas";"Acer";"10";"2969,00";"Ganhando";"MKP003583002481";"";"22º";"Magazine Luiza";"Prime Shock Comercio Eletronico";"5129,15";"873,91";"20,54%";"10";"539,91"
"2719627";"Notebook - Positivo Amd Ryzen 5 5500u 2.10ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Vision R15 15,6 Polegadas";"Positivo";"11";"2969,10";"Perdendo";"MKP002995000601";"";"1º";"Kabum";"Magalu";"2969,10";"-78,38";"-2,57%";"10";"329,90"
"2719627";"Notebook - Positivo Amd Ryzen 5 5500u 2.10ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Vision R15 15,6 Polegadas";"Positivo";"11";"2969,10";"Perdendo";"MKP002995000601";"";"2º";"Fast Shop";"Loja Vaio";"2999,00";"-48,48";"-1,59%";"8";"468,59"
"2719627";"Notebook - Positivo Amd Ryzen 5 5500u 2.10ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Vision R15 15,6 Polegadas";"Positivo";"11";"2969,10";"Perdendo";"MKP002995000601";"";"2º";"Positivo";"";"2999,00";"-48,48";"-1,59%";"10";"340,80"
"2719627";"Notebook - Positivo Amd Ryzen 5 5500u 2.10ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Vision R15 15,6 Polegadas";"Positivo";"11";"2969,10";"Perdendo";"MKP002995000601";"";"4º";"Carrefour";"Webcontinental Marketplace";"3023,10";"-24,38";"-0,80%";"9";"373,22"
"2719627";"Notebook - Positivo Amd Ryzen 5 5500u 2.10ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Vision R15 15,6 Polegadas";"Positivo";"11";"2969,10";"Meus Produtos";"MKP002995000601";"";"5º";"Web Continental";"Direct Stock";"3047,48";"0,00";"0,00%";"0";"0,00"
"2719627";"Notebook - Positivo Amd Ryzen 5 5500u 2.10ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Vision R15 15,6 Polegadas";"Positivo";"11";"2969,10";"Ganhando";"MKP002995000601";"";"6º";"Americanas";"Positivo";"3095,14";"47,66";"1,56%";"8";"449,88"
"2719627";"Notebook - Positivo Amd Ryzen 5 5500u 2.10ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Vision R15 15,6 Polegadas";"Positivo";"11";"2969,10";"Ganhando";"MKP002995000601";"";"7º";"Ponto Frio";"Positivo Oficial";"3210,16";"162,68";"5,34%";"10";"377,67"
"2719627";"Notebook - Positivo Amd Ryzen 5 5500u 2.10ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Vision R15 15,6 Polegadas";"Positivo";"11";"2969,10";"Ganhando";"MKP002995000601";"";"7º";"Extra";"Positivo Oficial";"3210,16";"162,68";"5,34%";"10";"377,67"
"2719627";"Notebook - Positivo Amd Ryzen 5 5500u 2.10ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Vision R15 15,6 Polegadas";"Positivo";"11";"2969,10";"Ganhando";"MKP002995000601";"";"7º";"Casas Bahia";"Positivo Oficial";"3210,16";"162,68";"5,34%";"10";"377,67"
"2719627";"Notebook - Positivo Amd Ryzen 5 5500u 2.10ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Vision R15 15,6 Polegadas";"Positivo";"11";"2969,10";"Ganhando";"MKP002995000601";"";"10º";"Colombo";"Positivo";"3299,00";"251,52";"8,25%";"10";"347,26"
"2719627";"Notebook - Positivo Amd Ryzen 5 5500u 2.10ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Vision R15 15,6 Polegadas";"Positivo";"11";"2969,10";"Ganhando";"MKP002995000601";"";"11º";"Americanas";"Webcontinental Marketplace";"3322,80";"275,32";"9,03%";"8";"461,50"
"2719627";"Notebook - Positivo Amd Ryzen 5 5500u 2.10ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Vision R15 15,6 Polegadas";"Positivo";"11";"2969,10";"Ganhando";"MKP002995000601";"";"12º";"Magazine Luiza";"Webcontinental Marketplace";"3536,10";"488,62";"16,03%";"10";"392,90"
"2719627";"Notebook - Positivo Amd Ryzen 5 5500u 2.10ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Vision R15 15,6 Polegadas";"Positivo";"11";"2969,10";"Ganhando";"MKP002995000601";"";"13º";"Magazine Luiza";"Positivo Tecnologia";"3575,35";"527,87";"17,32%";"10";"376,35"
"2070206";"Notebook - Compaq Pentium N3700 1.60ghz 4gb 1tb Padrão Intel Hd Graphics Linux Presario 424 14 Polegadas";"Compaq";"7";"2974,85";"Perdendo";"MKP000321021869";"";"1º";"Kabum";"Bits & Bytes";"2974,85";"-300,98";"-9,19%";"10";"349,98"
"2070206";"Notebook - Compaq Pentium N3700 1.60ghz 4gb 1tb Padrão Intel Hd Graphics Linux Presario 424 14 Polegadas";"Compaq";"7";"2974,85";"Perdendo";"MKP000321021869";"";"2º";"Casa e Video";"Bits & Bytes";"3149,84";"-125,99";"-3,85%";"1";"3499,82"
"2070206";"Notebook - Compaq Pentium N3700 1.60ghz 4gb 1tb Padrão Intel Hd Graphics Linux Presario 424 14 Polegadas";"Compaq";"7";"2974,85";"Perdendo";"MKP000321021869";"";"3º";"Casa e Video";"Webcontinental Marketplace";"3166,63";"-109,20";"-3,33%";"1";"3639,81"
"2070206";"Notebook - Compaq Pentium N3700 1.60ghz 4gb 1tb Padrão Intel Hd Graphics Linux Presario 424 14 Polegadas";"Compaq";"7";"2974,85";"Meus Produtos";"MKP000321021869";"";"4º";"Web Continental";"Bits & Bytes Tecnologia";"3275,83";"0,00";"0,00%";"0";"0,00"
"2070206";"Notebook - Compaq Pentium N3700 1.60ghz 4gb 1tb Padrão Intel Hd Graphics Linux Presario 424 14 Polegadas";"Compaq";"7";"2974,85";"Ganhando";"MKP000321021869";"";"5º";"Magazine Luiza";"Bits & Bytes";"3324,83";"49,00";"1,50%";"10";"349,98"
"2070206";"Notebook - Compaq Pentium N3700 1.60ghz 4gb 1tb Padrão Intel Hd Graphics Linux Presario 424 14 Polegadas";"Compaq";"7";"2974,85";"Ganhando";"MKP000321021869";"";"6º";"Carrefour";"Bits & Bytes";"3499,82";"223,99";"6,84%";"9";"388,86"
"2070206";"Notebook - Compaq Pentium N3700 1.60ghz 4gb 1tb Padrão Intel Hd Graphics Linux Presario 424 14 Polegadas";"Compaq";"7";"2974,85";"Ganhando";"MKP000321021869";"";"7º";"Magazine Luiza";"Aquiquetemm";"3503,82";"227,99";"6,96%";"7";"500,55"
"2070206";"Notebook - Compaq Pentium N3700 1.60ghz 4gb 1tb Padrão Intel Hd Graphics Linux Presario 424 14 Polegadas";"Compaq";"7";"2974,85";"Ganhando";"MKP000321021869";"";"8º";"Magazine Luiza";"Olist-store";"3666,42";"390,59";"11,92%";"10";"377,98"
"2070206";"Notebook - Compaq Pentium N3700 1.60ghz 4gb 1tb Padrão Intel Hd Graphics Linux Presario 424 14 Polegadas";"Compaq";"7";"2974,85";"Ganhando";"MKP000321021869";"";"9º";"Ponto Frio";"Olist";"3851,81";"575,98";"17,58%";"10";"385,18"
"2070206";"Notebook - Compaq Pentium N3700 1.60ghz 4gb 1tb Padrão Intel Hd Graphics Linux Presario 424 14 Polegadas";"Compaq";"7";"2974,85";"Ganhando";"MKP000321021869";"";"9º";"Extra";"Olist";"3851,81";"575,98";"17,58%";"10";"385,18"
"2472556";"Notebook - Vaio Vjfe59f11x-bskuxx Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Fe15 15,6 Polegadas";"Vaio";"6";"2999,00";"Perdendo";"MKP002995000391";"";"1º";"Fast Shop";"Loja Vaio";"2999,00";"-948,06";"-24,02%";"8";"468,59"
"2472556";"Notebook - Vaio Vjfe59f11x-bskuxx Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Fe15 15,6 Polegadas";"Vaio";"6";"2999,00";"Perdendo";"MKP002995000391";"";"2º";"Extra";"Positivo Oficial";"3683,16";"-263,90";"-6,69%";"10";"368,32"
"2472556";"Notebook - Vaio Vjfe59f11x-bskuxx Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Fe15 15,6 Polegadas";"Vaio";"6";"2999,00";"Perdendo";"MKP002995000391";"";"2º";"Ponto Frio";"Positivo Oficial";"3683,16";"-263,90";"-6,69%";"10";"368,32"
"2472556";"Notebook - Vaio Vjfe59f11x-bskuxx Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Fe15 15,6 Polegadas";"Vaio";"6";"2999,00";"Meus Produtos";"MKP002995000391";"";"4º";"Web Continental";"Direct Stock";"3947,06";"0,00";"0,00%";"0";"0,00"
"2472556";"Notebook - Vaio Vjfe59f11x-bskuxx Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Linux Fe15 15,6 Polegadas";"Vaio";"6";"2999,00";"Ganhando";"MKP002995000391";"";"5º";"Colombo";"Positivo";"3949,00";"1,94";"0,05%";"10";"394,90"
