"Filtros";"Produtos Disponíveis, Meus Produtos"
"WebGlobal ID";"PRODUTO";"MARCA";"No DE LOJAS";"MAIS BARATO";"STATUS";"CODIGO LOJISTA";"CODIGO INTERNO";"RANKING";"LOJISTA";"SELLERS";"PRECO";"DIFERENÇA";"PERCENTUAL";"No DE PARCELAS";"VALOR DA PARCELA"
"2217172";"Cafeteira Elétrica Mondial Dolce Arome Preto 110v - C-43-20x-si";"Mondial";"20";"105,90";"Ganhando";"431840590061000011";"";"51º";"Magazine Luiza";"Metavel";"331,23";"160,23";"93,70%";"6";"55,21"
"2217172";"Cafeteira Elétrica Mondial Dolce Arome Preto 110v - C-43-20x-si";"Mondial";"20";"105,90";"Ganhando";"431840590061000011";"";"53º";"Magazine Luiza";"Tictac Relógios e Cia";"335,48";"164,48";"96,19%";"6";"55,91"
"2217172";"Cafeteira Elétrica Mondial Dolce Arome Preto 110v - C-43-20x-si";"Mondial";"20";"105,90";"Ganhando";"431840590061000011";"";"54º";"Magazine Luiza";"Metavel";"346,88";"175,88";"102,85%";"6";"57,81"
"2217172";"Cafeteira Elétrica Mondial Dolce Arome Preto 110v - C-43-20x-si";"Mondial";"20";"105,90";"Ganhando";"431840590061000011";"";"55º";"Camicado";"Duas Cabeças";"371,07";"200,07";"117,00%";"0";"0,00"
"2217172";"Cafeteira Elétrica Mondial Dolce Arome Preto 110v - C-43-20x-si";"Mondial";"20";"105,90";"Ganhando";"431840590061000011";"";"55º";"Camicado";"Onda X";"371,07";"200,07";"117,00%";"0";"0,00"
"2217172";"Cafeteira Elétrica Mondial Dolce Arome Preto 110v - C-43-20x-si";"Mondial";"20";"105,90";"Ganhando";"431840590061000011";"";"57º";"Camicado";"Onda X";"388,50";"217,50";"127,19%";"0";"0,00"
"2217172";"Cafeteira Elétrica Mondial Dolce Arome Preto 110v - C-43-20x-si";"Mondial";"20";"105,90";"Ganhando";"431840590061000011";"";"58º";"Magazine Luiza";"Ctmd Eshop Ltda";"398,99";"227,99";"133,33%";"5";"79,80"
"2217172";"Cafeteira Elétrica Mondial Dolce Arome Preto 110v - C-43-20x-si";"Mondial";"20";"105,90";"Ganhando";"431840590061000011";"";"59º";"Ponto Frio";"Ctmd Eshop Comercio e Varejo Digital Ltda Epp";"399,00";"228,00";"133,33%";"8";"49,88"
"2217172";"Cafeteira Elétrica Mondial Dolce Arome Preto 110v - C-43-20x-si";"Mondial";"20";"105,90";"Ganhando";"431840590061000011";"";"59º";"Extra";"Ctmd Eshop Comercio e Varejo Digital Ltda Epp";"399,00";"228,00";"133,33%";"8";"49,88"
"2217172";"Cafeteira Elétrica Mondial Dolce Arome Preto 110v - C-43-20x-si";"Mondial";"20";"105,90";"Ganhando";"431840590061000011";"";"59º";"Casas Bahia";"Ctmd Eshop Comercio e Varejo Digital Ltda Epp";"399,00";"228,00";"133,33%";"8";"49,88"
"2217172";"Cafeteira Elétrica Mondial Dolce Arome Preto 110v - C-43-20x-si";"Mondial";"20";"105,90";"Ganhando";"431840590061000011";"";"62º";"Magazine Luiza";"Ctmd45561";"399,99";"228,99";"133,91%";"5";"80,00"
"2217172";"Cafeteira Elétrica Mondial Dolce Arome Preto 110v - C-43-20x-si";"Mondial";"20";"105,90";"Ganhando";"431840590061000011";"";"62º";"Magazine Luiza";"Ct52103";"399,99";"228,99";"133,91%";"8";"50,00"
"2217172";"Cafeteira Elétrica Mondial Dolce Arome Preto 110v - C-43-20x-si";"Mondial";"20";"105,90";"Ganhando";"431840590061000011";"";"62º";"Magazine Luiza";"Ctmd45561";"399,99";"228,99";"133,91%";"5";"80,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Perdendo";"MKP002721020108";" MKP000653000490";"1º";"Colombo";"Frio Peças";"106,20";"-15,70";"-12,88%";"7";"16,86"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Perdendo";"MKP002721020108";" MKP000653000490";"2º";"Benoit";"";"107,84";"-14,06";"-11,53%";"5";"22,47"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Perdendo";"MKP002721020108";" MKP000653000490";"3º";"Magazine Luiza";"";"114,24";"-7,66";"-6,28%";"2";"59,50"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Perdendo";"MKP002721020108";" MKP000653000490";"3º";"Magazine Luiza";"";"114,24";"-7,66";"-6,28%";"2";"59,50"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Perdendo";"MKP002721020108";" MKP000653000490";"5º";"Americanas";"Guimepa";"119,90";"-2,00";"-1,64%";"2";"59,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Perdendo";"MKP002721020108";" MKP000653000490";"5º";"Madeiramadeira";"Guimepa";"119,90";"-2,00";"-1,64%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Empatando";"MKP002721020108";" MKP000653000490";"7º";"Magazine Luiza";"Gmk8";"121,90";"0,00";"0,00%";"1";"121,90"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Empatando";"MKP002721020108";" MKP000653000490";"7º";"Extra";"Webcontinental";"121,90";"0,00";"0,00%";"2";"60,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Meus Produtos";"MKP002721020108";" MKP000653000490";"7º";"Web Continental";"Guimepa";"121,90";"0,00";"0,00%";"10";"12,19"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"10º";"Angeloni";"Webcontinental Marketplace";"123,90";"2,00";"1,64%";"2";"61,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"11º";"Casas Bahia";"Webcontinental";"125,91";"4,01";"3,29%";"2";"69,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"11º";"Carrefour";"Webcontinental Marketplace";"125,91";"4,01";"3,29%";"2";"69,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"11º";"Ponto Frio";"Webcontinental";"125,91";"4,01";"3,29%";"2";"69,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"11º";"Extra";"Webcontinental";"125,91";"4,01";"3,29%";"2";"69,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"15º";"Americanas";"";"125,99";"4,09";"3,36%";"1";"139,99"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"16º";"Le Biscuit";"";"132,99";"11,09";"9,10%";"4";"34,99"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"17º";"Le Biscuit";"Prime";"134,91";"13,01";"10,67%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"18º";"Angeloni";"Webcontinental Marketplace";"139,90";"18,00";"14,77%";"2";"69,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"18º";"Camicado";"Webcontinental Marketplace";"139,90";"18,00";"14,77%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"18º";"Carrefour";"Lumienergy";"139,90";"18,00";"14,77%";"2";"69,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"18º";"Ponto Frio";"Lumienergy";"139,90";"18,00";"14,77%";"2";"69,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"18º";"Extra";"Lumienergy";"139,90";"18,00";"14,77%";"2";"69,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"18º";"Casas Bahia";"Lumienergy";"139,90";"18,00";"14,77%";"2";"69,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"18º";"Americanas";"Lojas Benoit";"139,90";"18,00";"14,77%";"1";"139,90"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"25º";"Kabum";"Bits & Bytes";"142,65";"20,75";"17,02%";"1";"167,82"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"26º";"Magazine Luiza";"Britaniaoficial";"149,90";"28,00";"22,97%";"2";"74,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"26º";"Angeloni";"Britania Ecom";"149,90";"28,00";"22,97%";"2";"74,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"26º";"Loja Britânia";"";"149,90";"28,00";"22,97%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"26º";"Loja Britânia";"";"149,90";"28,00";"22,97%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"30º";"Casa e Video";"Bits & Bytes";"151,04";"29,14";"23,90%";"5";"33,56"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"31º";"Friopecas";"";"151,30";"29,40";"24,12%";"7";"25,43"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"31º";"Extra";"Frio Peças";"151,30";"29,40";"24,12%";"6";"29,67"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"31º";"Casas Bahia";"Frio Peças";"151,30";"29,40";"24,12%";"6";"29,67"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"31º";"Ponto Frio";"Frio Peças";"151,30";"29,40";"24,12%";"6";"29,67"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"31º";"Fast Shop";"Frio Peças";"151,30";"29,40";"24,12%";"5";"35,60"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"36º";"Magazine Luiza";"Bits & Bytes";"162,61";"40,71";"33,40%";"2";"85,59"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"37º";"Carrefour";"Frio Peças";"163,76";"41,86";"34,34%";"3";"59,33"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"37º";"Magazine Luiza";"Frio Peças";"163,76";"41,86";"34,34%";"2";"89,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"39º";"Extra";"Aqui Que Tem";"167,82";"45,92";"37,67%";"6";"27,97"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"39º";"Madeiramadeira";"Bits & Bytes";"167,82";"45,92";"37,67%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"39º";"Americanas";"Bits & Bytes";"167,82";"45,92";"37,67%";"1";"167,82"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"39º";"Ponto Frio";"Aqui Que Tem";"167,82";"45,92";"37,67%";"6";"27,97"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"39º";"Casas Bahia";"Aqui Que Tem";"167,82";"45,92";"37,67%";"6";"27,97"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"44º";"Casas Bahia";"Unboxing Love";"169,78";"47,88";"39,28%";"6";"28,30"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"44º";"Extra";"Unboxing Love";"169,78";"47,88";"39,28%";"6";"28,30"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"44º";"Ponto Frio";"Unboxing Love";"169,78";"47,88";"39,28%";"6";"28,30"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"47º";"Extra";"Webcontinental";"170,91";"49,01";"40,21%";"6";"31,65"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"47º";"Ponto Frio";"Webcontinental";"170,91";"49,01";"40,21%";"6";"31,65"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"47º";"Ponto Frio";"Webcontinental";"170,91";"49,01";"40,21%";"6";"31,65"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"47º";"Extra";"Webcontinental";"170,91";"49,01";"40,21%";"6";"31,65"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"47º";"Casas Bahia";"Webcontinental";"170,91";"49,01";"40,21%";"6";"31,65"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"47º";"Carrefour";"Webcontinental Marketplace";"170,91";"49,01";"40,21%";"3";"63,30"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"47º";"Casas Bahia";"Webcontinental";"170,91";"49,01";"40,21%";"6";"31,65"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"54º";"Magazine Luiza";"Aquiquetemm";"171,32";"49,42";"40,54%";"3";"57,11"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"55º";"Magazine Luiza";"Antenada.store";"183,91";"62,01";"50,87%";"2";"99,95"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"56º";"Magazine Luiza";"Unboxing Love";"185,09";"63,19";"51,84%";"2";"102,83"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"57º";"Angeloni";"Webcontinental Marketplace";"189,90";"68,00";"55,78%";"3";"63,30"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"57º";"Angeloni";"Webcontinental Marketplace";"189,90";"68,00";"55,78%";"3";"63,30"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"59º";"Americanas";"Ldsmobile";"199,00";"77,10";"63,25%";"3";"66,33"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"60º";"Magazine Luiza";"Aaegleecia";"200,00";"78,10";"64,07%";"2";"100,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"61º";"Casas Bahia";"Webcontinental";"283,20";"161,30";"132,32%";"6";"52,45"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"61º";"Ponto Frio";"Webcontinental";"283,20";"161,30";"132,32%";"6";"52,45"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"61º";"Carrefour";"Webcontinental Marketplace";"283,20";"161,30";"132,32%";"6";"52,44"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"61º";"Extra";"Webcontinental";"283,20";"161,30";"132,32%";"6";"52,45"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"65º";"Extra";"Webcontinental";"284,10";"162,20";"133,06%";"6";"52,61"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"66º";"Magazine Luiza";"Texsul";"290,42";"168,52";"138,24%";"4";"78,92"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"67º";"Magazine Luiza";"Paf Eletro";"296,86";"174,96";"143,53%";"6";"52,08"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"68º";"Magazine Luiza";"Ungbrasil";"299,89";"177,99";"146,01%";"4";"78,92"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"69º";"Magazine Luiza";"Duas Cabeças - Economizar";"312,48";"190,58";"156,34%";"6";"52,08"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"70º";"Angeloni";"Webcontinental Marketplace";"313,99";"192,09";"157,58%";"5";"62,80"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"71º";"Camicado";"Webcontinental Marketplace";"314,67";"192,77";"158,14%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"72º";"Magazine Luiza";"Loja Onda X";"350,45";"228,55";"187,49%";"7";"50,06"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"72º";"Magazine Luiza";"Metavel";"350,45";"228,55";"187,49%";"7";"50,06"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"74º";"Magazine Luiza";"Tictac Relógios e Cia";"354,70";"232,80";"190,98%";"7";"50,67"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"75º";"Camicado";"Onda X";"359,10";"237,20";"194,59%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"75º";"Camicado";"Duas Cabeças";"359,10";"237,20";"194,59%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"75º";"Camicado";"Onda X";"359,10";"237,20";"194,59%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"75º";"Camicado";"Duas Cabeças";"359,10";"237,20";"194,59%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"75º";"Camicado";"Onda X";"359,10";"237,20";"194,59%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"75º";"Camicado";"Duas Cabeças";"359,10";"237,20";"194,59%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"81º";"Camicado";"Onda X";"390,60";"268,70";"220,43%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"81º";"Camicado";"Duas Cabeças";"390,60";"268,70";"220,43%";"0";"0,00"
"22325";"Cafeteira Elétrica Britânia Preto 220v - Cp15";"Britânia";"18";"106,20";"Ganhando";"MKP002721020108";" MKP000653000490";"83º";"Americanas";"Frio Peças";"881,40";"759,50";"623,05%";"8";"125,20"
"2574570";"Cafeteira Elétrica Britânia Preto 220v - Bcf32a";"Britânia";"17";"106,90";"Perdendo";"MKP003250025818";"";"1º";"Casa e Video";"Ponto";"106,90";"-20,00";"-15,76%";"3";"35,63"
"2574570";"Cafeteira Elétrica Britânia Preto 220v - Bcf32a";"Britânia";"17";"106,90";"Perdendo";"MKP003250025818";"";"1º";"Casa e Video";"Casas Bahia";"106,90";"-20,00";"-15,76%";"3";"35,63"
"2574570";"Cafeteira Elétrica Britânia Preto 220v - Bcf32a";"Britânia";"17";"106,90";"Perdendo";"MKP003250025818";"";"3º";"Gazin Shop";"";"119,90";"-7,00";"-5,52%";"4";"33,31"
"2574570";"Cafeteira Elétrica Britânia Preto 220v - Bcf32a";"Britânia";"17";"106,90";"Empatando";"MKP003250025818";"";"4º";"Carrefour";"Casas Bahia";"126,90";"0,00";"0,00%";"2";"63,45"
"2574570";"Cafeteira Elétrica Britânia Preto 220v - Bcf32a";"Britânia";"17";"106,90";"Empatando";"MKP003250025818";"";"4º";"Extra";"";"126,90";"0,00";"0,00%";"2";"63,45"
"2574570";"Cafeteira Elétrica Britânia Preto 220v - Bcf32a";"Britânia";"17";"106,90";"Empatando";"MKP003250025818";"";"4º";"Le Biscuit";"Casas Bahia";"126,90";"0,00";"0,00%";"0";"0,00"
"2574570";"Cafeteira Elétrica Britânia Preto 220v - Bcf32a";"Britânia";"17";"106,90";"Empatando";"MKP003250025818";"";"4º";"Le Biscuit";"Ponto";"126,90";"0,00";"0,00%";"0";"0,00"
"2574570";"Cafeteira Elétrica Britânia Preto 220v - Bcf32a";"Britânia";"17";"106,90";"Empatando";"MKP003250025818";"";"4º";"Carrefour";"Ponto";"126,90";"0,00";"0,00%";"2";"63,45"
